arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
balneario_camboriu_2015_04.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_04.tif,2015,4,33.12,18.1,34.14,97.43,50.19,0,352,0,624,272
balneario_camboriu_2015_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_03.tif,2015,3,30.94,16.9,32.13,97.43,47.0,0,352,0,624,272
balneario_camboriu_2015_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_02.tif,2015,2,26.98,16.4,25.75,97.43,39.86,0,352,0,624,272
balneario_camboriu_2015_05.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_05.tif,2015,5,30.84,15.5,32.51,97.43,47.1,0,352,0,624,272
balneario_camboriu_2015_06.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_06.tif,2015,6,31.65,17.0,33.86,97.43,48.58,0,352,0,624,272
balneario_camboriu_2015_08.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_08.tif,2015,8,20.9,10.6,27.57,97.43,34.68,0,352,0,624,272
balneario_camboriu_2015_07.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_07.tif,2015,7,30.99,16.75,31.08,97.43,46.53,0,352,0,624,272
balneario_camboriu_2015_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_09.tif,2015,9,25.74,14.85,25.76,97.43,38.62,0,352,0,624,272
balneario_camboriu_2015_10.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_10.tif,2015,10,13.98,12.33,6.87,97.06,17.41,0,352,0,624,272
balneario_camboriu_2015_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_11.tif,2015,11,13.42,9.1,13.96,97.43,20.4,0,352,0,624,272
balneario_camboriu_2015_12.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2015\balneario_camboriu_2015_12.tif,2015,12,20.43,15.0,17.29,97.43,29.08,0,352,0,624,272
balneario_camboriu_2016_01.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_01.tif,2016,1,28.41,16.65,29.89,97.43,43.36,0,352,0,624,272
balneario_camboriu_2016_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_02.tif,2016,2,22.99,14.8,21.33,97.43,33.65,0,352,0,624,272
balneario_camboriu_2016_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_03.tif,2016,3,26.51,14.65,27.02,97.43,40.02,0,352,0,624,272
balneario_camboriu_2016_04.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_04.tif,2016,4,26.49,15.3,27.5,97.43,40.24,0,352,0,624,272
balneario_camboriu_2016_05.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_05.tif,2016,5,26.92,13.4,29.91,97.43,41.87,0,352,0,624,272
balneario_camboriu_2016_06.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_06.tif,2016,6,29.05,14.4,32.18,97.43,45.14,0,352,0,624,272
balneario_camboriu_2016_07.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_07.tif,2016,7,26.82,12.9,32.63,97.43,43.14,0,352,0,624,272
balneario_camboriu_2016_08.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_08.tif,2016,8,28.99,13.6,34.05,97.43,46.01,0,352,0,624,272
balneario_camboriu_2016_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_09.tif,2016,9,25.66,14.8,28.22,97.43,39.77,0,352,0,624,272
balneario_camboriu_2016_10.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_10.tif,2016,10,24.37,14.5,25.25,97.43,37.0,0,352,0,624,272
balneario_camboriu_2016_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_11.tif,2016,11,20.36,14.1,16.34,97.43,28.53,0,352,0,624,272
balneario_camboriu_2016_12.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2016\balneario_camboriu_2016_12.tif,2016,12,27.47,14.2,28.46,97.43,41.7,0,352,0,624,272
balneario_camboriu_2017_01.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_01.tif,2017,1,29.8,16.15,31.91,97.43,45.76,0,352,0,624,272
balneario_camboriu_2017_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_03.tif,2017,3,21.92,13.2,21.77,97.43,32.81,0,352,0,624,272
balneario_camboriu_2017_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_02.tif,2017,2,27.98,14.7,31.15,97.43,43.56,0,352,0,624,272
balneario_camboriu_2017_04.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_04.tif,2017,4,26.23,14.0,27.88,97.43,40.17,0,352,0,624,272
balneario_camboriu_2017_05.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_05.tif,2017,5,19.83,10.6,21.76,97.43,30.71,0,352,0,624,272
balneario_camboriu_2017_07.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_07.tif,2017,7,27.35,15.5,28.09,97.43,41.4,0,352,0,624,272
balneario_camboriu_2017_06.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_06.tif,2017,6,25.02,13.6,28.43,97.43,39.24,0,352,0,624,272
balneario_camboriu_2017_08.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_08.tif,2017,8,26.14,13.7,28.91,97.43,40.59,0,352,0,624,272
balneario_camboriu_2017_09.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_09.tif,2017,9,21.15,12.6,21.73,97.43,32.01,0,352,0,624,272
balneario_camboriu_2017_10.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_10.tif,2017,10,27.01,14.2,30.59,97.43,42.31,0,352,0,624,272
balneario_camboriu_2017_11.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_11.tif,2017,11,30.45,15.45,33.68,97.06,47.29,0,352,0,624,272
balneario_camboriu_2017_12.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2017\balneario_camboriu_2017_12.tif,2017,12,21.69,15.25,19.36,97.43,31.38,0,352,0,624,272
balneario_camboriu_2018_01.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_01.tif,2018,1,32.12,18.55,32.57,97.43,48.41,0,352,0,624,272
balneario_camboriu_2018_02.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_02.tif,2018,2,29.77,14.4,32.42,97.43,45.98,0,352,0,624,272
balneario_camboriu_2018_03.tif,C:\Users\gtvargas\Documents\balneario_camboriu_noturno\RASTER\picarras_recortado\2018\balneario_camboriu_2018_03.tif,2018,3,17.77,11.8,15.57,97.43,25.56,0,352,0,624,272
